2192;12;32;1;52.25;71.75;62.0;C;100101
2193;12;33;1;53.25;72.75;63.0;C;100101
2194;12;34;1;54.25;73.75;64.0;C;100102
2195;12;35;1;55.25;74.75;65.0;C;100103
2196;12;36;1;56.25;75.75;66.0;C;100104
2197;12;37;1;57.25;76.75;67.0;C;100104
2198;12;38;1;58.25;77.75;68.0;C;100104
2199;12;39;1;59.25;78.75;69.0;C;100101
2200;12;40;1;60.25;79.75;70.0;C;100101
2201;12;41;1;61.25;80.75;71.0;C;100102
2202;12;42;1;62.25;81.75;72.0;C;100103
2203;12;43;1;63.25;82.75;73.0;C;100104
2204;12;44;1;64.25;83.75;74.0;C;100104
2205;12;45;1;65.25;84.75;75.0;C;100104
2206;12;46;1;66.25;85.75;76.0;C;100101
2207;12;47;1;67.25;86.75;77.0;C;100101
2208;12;48;1;68.25;87.75;78.0;C;100102
2209;12;1;2;21.25;40.75;31.0;A;100103
2210;12;2;2;22.25;41.75;32.0;A;100104
2211;12;3;2;23.25;42.75;33.0;A;100104
2212;12;4;2;24.25;43.75;34.0;A;100104
2213;12;5;2;25.25;44.75;35.0;A;100101
2214;12;6;2;26.25;45.75;36.0;A;100101
2215;12;7;2;27.25;46.75;37.0;A;100102
2216;12;8;2;28.25;47.75;38.0;A;100103
2217;12;9;2;29.25;48.75;39.0;A;100104
2218;12;10;2;30.25;49.75;40.0;A;100104
2219;12;11;2;31.25;50.75;41.0;A;100104
2220;12;12;2;32.25;51.75;42.0;B;100101
2221;12;13;2;33.25;52.75;43.0;B;100101
2222;12;14;2;34.25;53.75;44.0;B;100102
2223;12;15;2;35.25;54.75;45.0;B;100103
2224;12;16;2;36.25;55.75;46.0;B;100104
2225;12;17;2;37.25;56.75;47.0;B;100104
2226;12;18;2;38.25;57.75;48.0;B;100104
2227;12;19;2;39.25;58.75;49.0;B;100101
2228;12;20;2;40.25;59.75;50.0;B;100101
2229;12;21;2;41.25;60.75;51.0;B;100102
2230;12;22;2;42.25;61.75;52.0;B;100103
2231;12;23;2;43.25;62.75;53.0;B;100104
2232;12;24;2;44.25;63.75;54.0;B;100104
2233;12;25;2;45.25;64.75;55.0;B;100104
2234;12;26;2;46.25;65.75;56.0;B;100101
2235;12;27;2;47.25;66.75;57.0;C;100101
2236;12;28;2;48.25;67.75;58.0;C;100102
2237;12;29;2;49.25;68.75;59.0;C;100103
2238;12;30;2;50.25;69.75;60.0;C;100104
2239;12;31;2;51.25;70.75;61.0;C;100104
2240;12;32;2;52.25;71.75;62.0;C;100104
2241;12;33;2;53.25;72.75;63.0;C;100101
2242;12;34;2;54.25;73.75;64.0;C;100101
2243;12;35;2;55.25;74.75;65.0;C;100102
2244;12;36;2;56.25;75.75;66.0;C;100103
2245;12;37;2;57.25;76.75;67.0;C;100104
2246;12;38;2;58.25;77.75;68.0;C;100104
2247;12;39;2;59.25;78.75;69.0;C;100104
2248;12;40;2;60.25;79.75;70.0;C;100101
2249;12;41;2;61.25;80.75;71.0;C;100101
2250;12;42;2;62.25;81.75;72.0;C;100102
2251;12;43;2;63.25;82.75;73.0;C;100103
2252;12;44;2;64.25;83.75;74.0;C;100104
2253;12;45;2;65.25;84.75;75.0;C;100104
2254;12;46;2;66.25;85.75;76.0;C;100104
2255;12;47;2;67.25;86.75;77.0;C;100101
2256;12;48;2;68.25;87.75;78.0;C;100101
2257;12;1;3;21.25;40.75;31.0;A;100102
2258;12;2;3;22.25;41.75;32.0;A;100103
2259;12;3;3;23.25;42.75;33.0;A;100104
2260;12;4;3;24.25;43.75;34.0;A;100104
2261;12;5;3;25.25;44.75;35.0;A;100104
2262;12;6;3;26.25;45.75;36.0;A;100101
2263;12;7;3;27.25;46.75;37.0;A;100101
2264;12;8;3;28.25;47.75;38.0;A;100102
2265;12;9;3;29.25;48.75;39.0;A;100103
2266;12;10;3;30.25;49.75;40.0;A;100104
2267;12;11;3;31.25;50.75;41.0;A;100104
2268;12;12;3;32.25;51.75;42.0;B;100104
2269;12;13;3;33.25;52.75;43.0;B;100101
2270;12;14;3;34.25;53.75;44.0;B;100101
2271;12;15;3;35.25;54.75;45.0;B;100102
2272;12;16;3;36.25;55.75;46.0;B;100103
2273;12;17;3;37.25;56.75;47.0;B;100104
2274;12;18;3;38.25;57.75;48.0;B;100104
2275;12;19;3;39.25;58.75;49.0;B;100104
2276;12;20;3;40.25;59.75;50.0;B;100101
2277;12;21;3;41.25;60.75;51.0;B;100101
2278;12;22;3;42.25;61.75;52.0;B;100102
2279;12;23;3;43.25;62.75;53.0;B;100103
2280;12;24;3;44.25;63.75;54.0;B;100104
2281;12;25;3;45.25;64.75;55.0;B;100104
2282;12;26;3;46.25;65.75;56.0;B;100104
2283;12;27;3;47.25;66.75;57.0;C;100101
2284;12;28;3;48.25;67.75;58.0;C;100101
2285;12;29;3;49.25;68.75;59.0;C;100102
2286;12;30;3;50.25;69.75;60.0;C;100103
2287;12;31;3;51.25;70.75;61.0;C;100104
2288;12;32;3;52.25;71.75;62.0;C;100104
2289;12;33;3;53.25;72.75;63.0;C;100104
2290;12;34;3;54.25;73.75;64.0;C;100101
2291;12;35;3;55.25;74.75;65.0;C;100101
2292;12;36;3;56.25;75.75;66.0;C;100102
2293;12;37;3;57.25;76.75;67.0;C;100103
2294;12;38;3;58.25;77.75;68.0;C;100104
2295;12;39;3;59.25;78.75;69.0;C;100104
2296;12;40;3;60.25;79.75;70.0;C;100104
2297;12;41;3;61.25;80.75;71.0;C;100101
2298;12;42;3;62.25;81.75;72.0;C;100101
2299;12;43;3;63.25;82.75;73.0;C;100102
2300;12;44;3;64.25;83.75;74.0;C;100103
2301;12;45;3;65.25;84.75;75.0;C;100104
2302;12;46;3;66.25;85.75;76.0;C;100104
2303;12;47;3;67.25;86.75;77.0;C;100104
2304;12;48;3;68.25;87.75;78.0;C;100101
2305;13;1;0;21.25;47.25;34.25;A;100101
2306;13;2;0;22.25;48.25;35.25;A;100102
2307;13;3;0;23.25;49.25;36.25;A;100103
2308;13;4;0;24.25;50.25;37.25;A;100104
2309;13;5;0;25.25;51.25;38.25;A;100104
2310;13;6;0;26.25;52.25;39.25;A;100104
2311;13;7;0;27.25;53.25;40.25;A;100101
2312;13;8;0;28.25;54.25;41.25;A;100101
2313;13;9;0;29.25;55.25;42.25;B;100102
2314;13;10;0;30.25;56.25;43.25;B;100103
2315;13;11;0;31.25;57.25;44.25;B;100104
2316;13;12;0;32.25;58.25;45.25;B;100104
2317;13;13;0;33.25;59.25;46.25;B;100104
2318;13;14;0;34.25;60.25;47.25;B;100101
2319;13;15;0;35.25;61.25;48.25;B;100101
2320;13;16;0;36.25;62.25;49.25;B;100102
2321;13;17;0;37.25;63.25;50.25;B;100103
2322;13;18;0;38.25;64.25;51.25;B;100104
2323;13;19;0;39.25;65.25;52.25;B;100104
2324;13;20;0;40.25;66.25;53.25;B;100104
2325;13;21;0;41.25;67.25;54.25;B;100101
2326;13;22;0;42.25;68.25;55.25;B;100101
2327;13;23;0;43.25;69.25;56.25;B;100102
2328;13;24;0;44.25;70.25;57.25;C;100103
2329;13;25;0;45.25;71.25;58.25;C;100104
2330;13;26;0;46.25;72.25;59.25;C;100104
2331;13;27;0;47.25;73.25;60.25;C;100104
2332;13;28;0;48.25;74.25;61.25;C;100101
2333;13;29;0;49.25;75.25;62.25;C;100101
2334;13;30;0;50.25;76.25;63.25;C;100102
2335;13;31;0;51.25;77.25;64.25;C;100103
2336;13;32;0;52.25;78.25;65.25;C;100104
2337;13;33;0;53.25;79.25;66.25;C;100104
2338;13;34;0;54.25;80.25;67.25;C;100104
2339;13;35;0;55.25;81.25;68.25;C;100101
2340;13;36;0;56.25;82.25;69.25;C;100101
2341;13;37;0;57.25;83.25;70.25;C;100102
2342;13;38;0;58.25;84.25;71.25;C;100103
2343;13;39;0;59.25;85.25;72.25;C;100104
2344;13;40;0;60.25;86.25;73.25;C;100104
2345;13;41;0;61.25;87.25;74.25;C;100104
2346;13;42;0;62.25;88.25;75.25;C;100101
2347;13;43;0;63.25;89.25;76.25;C;100101
2348;13;44;0;64.25;90.25;77.25;C;100102
2349;13;45;0;65.25;91.25;78.25;C;100103
2350;13;46;0;66.25;92.25;79.25;C;100104
2351;13;47;0;67.25;93.25;80.25;C;100104
2352;13;48;0;68.25;94.25;81.25;C;100104
2353;13;1;1;21.25;47.25;34.25;A;100101
2354;13;2;1;22.25;48.25;35.25;A;100101
2355;13;3;1;23.25;49.25;36.25;A;100102
2356;13;4;1;24.25;50.25;37.25;A;100103
2357;13;5;1;25.25;51.25;38.25;A;100104
2358;13;6;1;26.25;52.25;39.25;A;100104
2359;13;7;1;27.25;53.25;40.25;A;100104
2360;13;8;1;28.25;54.25;41.25;A;100101
2361;13;9;1;29.25;55.25;42.25;B;100101
2362;13;10;1;30.25;56.25;43.25;B;100102
2363;13;11;1;31.25;57.25;44.25;B;100103
2364;13;12;1;32.25;58.25;45.25;B;100104
2365;13;13;1;33.25;59.25;46.25;B;100104
2366;13;14;1;34.25;60.25;47.25;B;100104
2367;13;15;1;35.25;61.25;48.25;B;100101
2368;13;16;1;36.25;62.25;49.25;B;100101
2369;13;17;1;37.25;63.25;50.25;B;100102
2370;13;18;1;38.25;64.25;51.25;B;100103
2371;13;19;1;39.25;65.25;52.25;B;100104
2372;13;20;1;40.25;66.25;53.25;B;100104
2373;13;21;1;41.25;67.25;54.25;B;100104
2374;13;22;1;42.25;68.25;55.25;B;100101
2375;13;23;1;43.25;69.25;56.25;B;100101
2376;13;24;1;44.25;70.25;57.25;C;100102
2377;13;25;1;45.25;71.25;58.25;C;100103
2378;13;26;1;46.25;72.25;59.25;C;100104
2379;13;27;1;47.25;73.25;60.25;C;100104
2380;13;28;1;48.25;74.25;61.25;C;100104
2381;13;29;1;49.25;75.25;62.25;C;100101
2382;13;30;1;50.25;76.25;63.25;C;100101
2383;13;31;1;51.25;77.25;64.25;C;100102
2384;13;32;1;52.25;78.25;65.25;C;100103
2385;13;33;1;53.25;79.25;66.25;C;100104
2386;13;34;1;54.25;80.25;67.25;C;100104
2387;13;35;1;55.25;81.25;68.25;C;100104
2388;13;36;1;56.25;82.25;69.25;C;100101
2389;13;37;1;57.25;83.25;70.25;C;100101
2390;13;38;1;58.25;84.25;71.25;C;100102
2391;13;39;1;59.25;85.25;72.25;C;100103
2392;13;40;1;60.25;86.25;73.25;C;100104
2393;13;41;1;61.25;87.25;74.25;C;100104
2394;13;42;1;62.25;88.25;75.25;C;100104
2395;13;43;1;63.25;89.25;76.25;C;100101
2396;13;44;1;64.25;90.25;77.25;C;100101
2397;13;45;1;65.25;91.25;78.25;C;100102
2398;13;46;1;66.25;92.25;79.25;C;100103
2399;13;47;1;67.25;93.25;80.25;C;100104
2400;13;48;1;68.25;94.25;81.25;C;100104
2401;13;1;2;21.25;47.25;34.25;A;100104
2402;13;2;2;22.25;48.25;35.25;A;100101
2403;13;3;2;23.25;49.25;36.25;A;100101
2404;13;4;2;24.25;50.25;37.25;A;100102
2405;13;5;2;25.25;51.25;38.25;A;100103
2406;13;6;2;26.25;52.25;39.25;A;100104
2407;13;7;2;27.25;53.25;40.25;A;100104
2408;13;8;2;28.25;54.25;41.25;A;100104
2409;13;9;2;29.25;55.25;42.25;B;100101
2410;13;10;2;30.25;56.25;43.25;B;100101
2411;13;11;2;31.25;57.25;44.25;B;100102
2412;13;12;2;32.25;58.25;45.25;B;100103
2413;13;13;2;33.25;59.25;46.25;B;100104
2414;13;14;2;34.25;60.25;47.25;B;100104
2415;13;15;2;35.25;61.25;48.25;B;100104
2416;13;16;2;36.25;62.25;49.25;B;100101
2417;13;17;2;37.25;63.25;50.25;B;100101
2418;13;18;2;38.25;64.25;51.25;B;100102
2419;13;19;2;39.25;65.25;52.25;B;100103
2420;13;20;2;40.25;66.25;53.25;B;100104
2421;13;21;2;41.25;67.25;54.25;B;100104
2422;13;22;2;42.25;68.25;55.25;B;100104
2423;13;23;2;43.25;69.25;56.25;B;100101
2424;13;24;2;44.25;70.25;57.25;C;100101
2425;13;25;2;45.25;71.25;58.25;C;100102
2426;13;26;2;46.25;72.25;59.25;C;100103
2427;13;27;2;47.25;73.25;60.25;C;100104
2428;13;28;2;48.25;74.25;61.25;C;100104
2429;13;29;2;49.25;75.25;62.25;C;100104
2430;13;30;2;50.25;76.25;63.25;C;100101
2431;13;31;2;51.25;77.25;64.25;C;100101
2432;13;32;2;52.25;78.25;65.25;C;100102
2433;13;33;2;53.25;79.25;66.25;C;100103
2434;13;34;2;54.25;80.25;67.25;C;100104
2435;13;35;2;55.25;81.25;68.25;C;100104
2436;13;36;2;56.25;82.25;69.25;C;100104
2437;13;37;2;57.25;83.25;70.25;C;100101
2438;13;38;2;58.25;84.25;71.25;C;100101
2439;13;39;2;59.25;85.25;72.25;C;100102
2440;13;40;2;60.25;86.25;73.25;C;100103
2441;13;41;2;61.25;87.25;74.25;C;100104
2442;13;42;2;62.25;88.25;75.25;C;100104
2443;13;43;2;63.25;89.25;76.25;C;100104
2444;13;44;2;64.25;90.25;77.25;C;100101
2445;13;45;2;65.25;91.25;78.25;C;100101
2446;13;46;2;66.25;92.25;79.25;C;100102
2447;13;47;2;67.25;93.25;80.25;C;100103
2448;13;48;2;68.25;94.25;81.25;C;100104
2449;13;1;3;21.25;47.25;34.25;A;100104
2450;13;2;3;22.25;48.25;35.25;A;100104
2451;13;3;3;23.25;49.25;36.25;A;100101
2452;13;4;3;24.25;50.25;37.25;A;100101
2453;13;5;3;25.25;51.25;38.25;A;100102
2454;13;6;3;26.25;52.25;39.25;A;100103
2455;13;7;3;27.25;53.25;40.25;A;100104
2456;13;8;3;28.25;54.25;41.25;A;100104
2457;13;9;3;29.25;55.25;42.25;B;100104
2458;13;10;3;30.25;56.25;43.25;B;100101
2459;13;11;3;31.25;57.25;44.25;B;100101
2460;13;12;3;32.25;58.25;45.25;B;100102
2461;13;13;3;33.25;59.25;46.25;B;100103
2462;13;14;3;34.25;60.25;47.25;B;100104
2463;13;15;3;35.25;61.25;48.25;B;100104
2464;13;16;3;36.25;62.25;49.25;B;100104
2465;13;17;3;37.25;63.25;50.25;B;100101
2466;13;18;3;38.25;64.25;51.25;B;100101
2467;13;19;3;39.25;65.25;52.25;B;100102
2468;13;20;3;40.25;66.25;53.25;B;100103
2469;13;21;3;41.25;67.25;54.25;B;100104
2470;13;22;3;42.25;68.25;55.25;B;100104
2471;13;23;3;43.25;69.25;56.25;B;100104
2472;13;24;3;44.25;70.25;57.25;C;100101
2473;13;25;3;45.25;71.25;58.25;C;100101
2474;13;26;3;46.25;72.25;59.25;C;100102
2475;13;27;3;47.25;73.25;60.25;C;100103
2476;13;28;3;48.25;74.25;61.25;C;100104
2477;13;29;3;49.25;75.25;62.25;C;100104
2478;13;30;3;50.25;76.25;63.25;C;100104
2479;13;31;3;51.25;77.25;64.25;C;100101
2480;13;32;3;52.25;78.25;65.25;C;100101
2481;13;33;3;53.25;79.25;66.25;C;100102
2482;13;34;3;54.25;80.25;67.25;C;100103
2483;13;35;3;55.25;81.25;68.25;C;100104
2484;13;36;3;56.25;82.25;69.25;C;100104
2485;13;37;3;57.25;83.25;70.25;C;100104
2486;13;38;3;58.25;84.25;71.25;C;100101
2487;13;39;3;59.25;85.25;72.25;C;100101
2488;13;40;3;60.25;86.25;73.25;C;100102
2489;13;41;3;61.25;87.25;74.25;C;100103
2490;13;42;3;62.25;88.25;75.25;C;100104
2491;13;43;3;63.25;89.25;76.25;C;100104
2492;13;44;3;64.25;90.25;77.25;C;100104
2493;13;45;3;65.25;91.25;78.25;C;100101
2494;13;46;3;66.25;92.25;79.25;C;100101
2495;13;47;3;67.25;93.25;80.25;C;100102
2496;13;48;3;68.25;94.25;81.25;C;100103
2497;14;1;0;21.25;47.25;34.25;A;100104
2498;14;2;0;22.25;48.25;35.25;A;100104
2499;14;3;0;23.25;49.25;36.25;A;100104
2500;14;4;0;24.25;50.25;37.25;A;100101
2501;14;5;0;25.25;51.25;38.25;A;100101
2502;14;6;0;26.25;52.25;39.25;A;100102
2503;14;7;0;27.25;53.25;40.25;A;100103
2504;14;8;0;28.25;54.25;41.25;A;100104
2505;14;9;0;29.25;55.25;42.25;B;100104
2506;14;10;0;30.25;56.25;43.25;B;100104
2507;14;11;0;31.25;57.25;44.25;B;100101
2508;14;12;0;32.25;58.25;45.25;B;100101
2509;14;13;0;33.25;59.25;46.25;B;100102
2510;14;14;0;34.25;60.25;47.25;B;100103
2511;14;15;0;35.25;61.25;48.25;B;100104
2512;14;16;0;36.25;62.25;49.25;B;100104
2513;14;17;0;37.25;63.25;50.25;B;100104
2514;14;18;0;38.25;64.25;51.25;B;100101
2515;14;19;0;39.25;65.25;52.25;B;100101
2516;14;20;0;40.25;66.25;53.25;B;100102
2517;14;21;0;41.25;67.25;54.25;B;100103
2518;14;22;0;42.25;68.25;55.25;B;100104
2519;14;23;0;43.25;69.25;56.25;B;100104
2520;14;24;0;44.25;70.25;57.25;C;100104
2521;14;25;0;45.25;71.25;58.25;C;100101
2522;14;26;0;46.25;72.25;59.25;C;100101
2523;14;27;0;47.25;73.25;60.25;C;100102
2524;14;28;0;48.25;74.25;61.25;C;100103
2525;14;29;0;49.25;75.25;62.25;C;100104
2526;14;30;0;50.25;76.25;63.25;C;100104
2527;14;31;0;51.25;77.25;64.25;C;100104
2528;14;32;0;52.25;78.25;65.25;C;100101
2529;14;33;0;53.25;79.25;66.25;C;100101
2530;14;34;0;54.25;80.25;67.25;C;100102
2531;14;35;0;55.25;81.25;68.25;C;100103
2532;14;36;0;56.25;82.25;69.25;C;100104
2533;14;37;0;57.25;83.25;70.25;C;100104
2534;14;38;0;58.25;84.25;71.25;C;100104
2535;14;39;0;59.25;85.25;72.25;C;100101
2536;14;40;0;60.25;86.25;73.25;C;100101
2537;14;41;0;61.25;87.25;74.25;C;100102
2538;14;42;0;62.25;88.25;75.25;C;100103
2539;14;43;0;63.25;89.25;76.25;C;100104
2540;14;44;0;64.25;90.25;77.25;C;100104
2541;14;45;0;65.25;91.25;78.25;C;100104
2542;14;46;0;66.25;92.25;79.25;C;100101
2543;14;47;0;67.25;93.25;80.25;C;100101
2544;14;48;0;68.25;94.25;81.25;C;100102
2545;14;1;1;21.25;47.25;34.25;A;100103
2546;14;2;1;22.25;48.25;35.25;A;100104
2547;14;3;1;23.25;49.25;36.25;A;100104
2548;14;4;1;24.25;50.25;37.25;A;100104
2549;14;5;1;25.25;51.25;38.25;A;100101
2550;14;6;1;26.25;52.25;39.25;A;100101
2551;14;7;1;27.25;53.25;40.25;A;100102
2552;14;8;1;28.25;54.25;41.25;A;100103
2553;14;9;1;29.25;55.25;42.25;B;100104
2554;14;10;1;30.25;56.25;43.25;B;100104
2555;14;11;1;31.25;57.25;44.25;B;100104
2556;14;12;1;32.25;58.25;45.25;B;100101
2557;14;13;1;33.25;59.25;46.25;B;100101
2558;14;14;1;34.25;60.25;47.25;B;100102
2559;14;15;1;35.25;61.25;48.25;B;100103
2560;14;16;1;36.25;62.25;49.25;B;100104
2561;14;17;1;37.25;63.25;50.25;B;100104
2562;14;18;1;38.25;64.25;51.25;B;100104
2563;14;19;1;39.25;65.25;52.25;B;100101
2564;14;20;1;40.25;66.25;53.25;B;100101
2565;14;21;1;41.25;67.25;54.25;B;100102
2566;14;22;1;42.25;68.25;55.25;B;100103
2567;14;23;1;43.25;69.25;56.25;B;100104
2568;14;24;1;44.25;70.25;57.25;C;100104
2569;14;25;1;45.25;71.25;58.25;C;100104
2570;14;26;1;46.25;72.25;59.25;C;100101
2571;14;27;1;47.25;73.25;60.25;C;100101
2572;14;28;1;48.25;74.25;61.25;C;100102
2573;14;29;1;49.25;75.25;62.25;C;100103
2574;14;30;1;50.25;76.25;63.25;C;100104
2575;14;31;1;51.25;77.25;64.25;C;100104
2576;14;32;1;52.25;78.25;65.25;C;100104
2577;14;33;1;53.25;79.25;66.25;C;100101
2578;14;34;1;54.25;80.25;67.25;C;100101
2579;14;35;1;55.25;81.25;68.25;C;100102
2580;14;36;1;56.25;82.25;69.25;C;100103
2581;14;37;1;57.25;83.25;70.25;C;100104
2582;14;38;1;58.25;84.25;71.25;C;100104
2583;14;39;1;59.25;85.25;72.25;C;100104
2584;14;40;1;60.25;86.25;73.25;C;100101
2585;14;41;1;61.25;87.25;74.25;C;100101
2586;14;42;1;62.25;88.25;75.25;C;100102
2587;14;43;1;63.25;89.25;76.25;C;100103
2588;14;44;1;64.25;90.25;77.25;C;100104
2589;14;45;1;65.25;91.25;78.25;C;100104
2590;14;46;1;66.25;92.25;79.25;C;100104
2591;14;47;1;67.25;93.25;80.25;C;100101
2592;14;48;1;68.25;94.25;81.25;C;100101
2593;14;1;2;21.25;47.25;34.25;A;100102
2594;14;2;2;22.25;48.25;35.25;A;100103
2595;14;3;2;23.25;49.25;36.25;A;100104
2596;14;4;2;24.25;50.25;37.25;A;100104
2597;14;5;2;25.25;51.25;38.25;A;100104
2598;14;6;2;26.25;52.25;39.25;A;100101
2599;14;7;2;27.25;53.25;40.25;A;100101
2600;14;8;2;28.25;54.25;41.25;A;100102
2601;14;9;2;29.25;55.25;42.25;B;100103
2602;14;10;2;30.25;56.25;43.25;B;100104
2603;14;11;2;31.25;57.25;44.25;B;100104
2604;14;12;2;32.25;58.25;45.25;B;100104
2605;14;13;2;33.25;59.25;46.25;B;100101
2606;14;14;2;34.25;60.25;47.25;B;100101
2607;14;15;2;35.25;61.25;48.25;B;100102
2608;14;16;2;36.25;62.25;49.25;B;100103
2609;14;17;2;37.25;63.25;50.25;B;100104
2610;14;18;2;38.25;64.25;51.25;B;100104
2611;14;19;2;39.25;65.25;52.25;B;100104
2612;14;20;2;40.25;66.25;53.25;B;100101
2613;14;21;2;41.25;67.25;54.25;B;100101
2614;14;22;2;42.25;68.25;55.25;B;100102
2615;14;23;2;43.25;69.25;56.25;B;100103
2616;14;24;2;44.25;70.25;57.25;C;100104
2617;14;25;2;45.25;71.25;58.25;C;100104
2618;14;26;2;46.25;72.25;59.25;C;100104
2619;14;27;2;47.25;73.25;60.25;C;100101
2620;14;28;2;48.25;74.25;61.25;C;100101
2621;14;29;2;49.25;75.25;62.25;C;100102
2622;14;30;2;50.25;76.25;63.25;C;100103
2623;14;31;2;51.25;77.25;64.25;C;100104
2624;14;32;2;52.25;78.25;65.25;C;100104
2625;14;33;2;53.25;79.25;66.25;C;100104
2626;14;34;2;54.25;80.25;67.25;C;100101
2627;14;35;2;55.25;81.25;68.25;C;100101
2628;14;36;2;56.25;82.25;69.25;C;100102
2629;14;37;2;57.25;83.25;70.25;C;100103
2630;14;38;2;58.25;84.25;71.25;C;100104
2631;14;39;2;59.25;85.25;72.25;C;100104
2632;14;40;2;60.25;86.25;73.25;C;100104
2633;14;41;2;61.25;87.25;74.25;C;100101
2634;14;42;2;62.25;88.25;75.25;C;100101
2635;14;43;2;63.25;89.25;76.25;C;100102
2636;14;44;2;64.25;90.25;77.25;C;100103
2637;14;45;2;65.25;91.25;78.25;C;100104
2638;14;46;2;66.25;92.25;79.25;C;100104
2639;14;47;2;67.25;93.25;80.25;C;100104
2640;14;48;2;68.25;94.25;81.25;C;100101
2641;14;1;3;21.25;47.25;34.25;A;100101
2642;14;2;3;22.25;48.25;35.25;A;100102
2643;14;3;3;23.25;49.25;36.25;A;100103
2644;14;4;3;24.25;50.25;37.25;A;100104
2645;14;5;3;25.25;51.25;38.25;A;100104
2646;14;6;3;26.25;52.25;39.25;A;100104
2647;14;7;3;27.25;53.25;40.25;A;100101
2648;14;8;3;28.25;54.25;41.25;A;100101
2649;14;9;3;29.25;55.25;42.25;B;100102
2650;14;10;3;30.25;56.25;43.25;B;100103
2651;14;11;3;31.25;57.25;44.25;B;100104
2652;14;12;3;32.25;58.25;45.25;B;100104
2653;14;13;3;33.25;59.25;46.25;B;100104
2654;14;14;3;34.25;60.25;47.25;B;100101
2655;14;15;3;35.25;61.25;48.25;B;100101
2656;14;16;3;36.25;62.25;49.25;B;100102
2657;14;17;3;37.25;63.25;50.25;B;100103
2658;14;18;3;38.25;64.25;51.25;B;100104
2659;14;19;3;39.25;65.25;52.25;B;100104
2660;14;20;3;40.25;66.25;53.25;B;100104
2661;14;21;3;41.25;67.25;54.25;B;100101
2662;14;22;3;42.25;68.25;55.25;B;100101
2663;14;23;3;43.25;69.25;56.25;B;100102
2664;14;24;3;44.25;70.25;57.25;C;100103
2665;14;25;3;45.25;71.25;58.25;C;100104
2666;14;26;3;46.25;72.25;59.25;C;100104
2667;14;27;3;47.25;73.25;60.25;C;100104
2668;14;28;3;48.25;74.25;61.25;C;100101
2669;14;29;3;49.25;75.25;62.25;C;100101
2670;14;30;3;50.25;76.25;63.25;C;100102
2671;14;31;3;51.25;77.25;64.25;C;100103
2672;14;32;3;52.25;78.25;65.25;C;100104
2673;14;33;3;53.25;79.25;66.25;C;100104
2674;14;34;3;54.25;80.25;67.25;C;100104
2675;14;35;3;55.25;81.25;68.25;C;100101
2676;14;36;3;56.25;82.25;69.25;C;100101
2677;14;37;3;57.25;83.25;70.25;C;100102
2678;14;38;3;58.25;84.25;71.25;C;100103
2679;14;39;3;59.25;85.25;72.25;C;100104
2680;14;40;3;60.25;86.25;73.25;C;100104
2681;14;41;3;61.25;87.25;74.25;C;100104
2682;14;42;3;62.25;88.25;75.25;C;100101
2683;14;43;3;63.25;89.25;76.25;C;100101
2684;14;44;3;64.25;90.25;77.25;C;100102
2685;14;45;3;65.25;91.25;78.25;C;100103
2686;14;46;3;66.25;92.25;79.25;C;100104
2687;14;47;3;67.25;93.25;80.25;C;100104
2688;14;48;3;68.25;94.25;81.25;C;100104
2689;15;1;0;27.75;53.75;40.75;A;100101
2690;15;2;0;28.75;54.75;41.75;B;100101
2691;15;3;0;29.75;55.75;42.75;B;100102
2692;15;4;0;30.75;56.75;43.75;B;100103
2693;15;5;0;31.75;57.75;44.75;B;100104
2694;15;6;0;32.75;58.75;45.75;B;100104
2695;15;7;0;33.75;59.75;46.75;B;100104
2696;15;8;0;34.75;60.75;47.75;B;100101
2697;15;9;0;35.75;61.75;48.75;B;100101
2698;15;10;0;36.75;62.75;49.75;B;100102
2699;15;11;0;37.75;63.75;50.75;B;100103
2700;15;12;0;38.75;64.75;51.75;B;100104
2701;15;13;0;39.75;65.75;52.75;B;100104
2702;15;14;0;40.75;66.75;53.75;B;100104
2703;15;15;0;41.75;67.75;54.75;B;100101
2704;15;16;0;42.75;68.75;55.75;B;100101
2705;15;17;0;43.75;69.75;56.75;B;100102
2706;15;18;0;44.75;70.75;57.75;C;100103
2707;15;19;0;45.75;71.75;58.75;C;100104
2708;15;20;0;46.75;72.75;59.75;C;100104
2709;15;21;0;47.75;73.75;60.75;C;100104
2710;15;22;0;48.75;74.75;61.75;C;100101
2711;15;23;0;49.75;75.75;62.75;C;100101
2712;15;24;0;50.75;76.75;63.75;C;100102
2713;15;25;0;51.75;77.75;64.75;C;100103
2714;15;26;0;52.75;78.75;65.75;C;100104
2715;15;27;0;53.75;79.75;66.75;C;100104
2716;15;28;0;54.75;80.75;67.75;C;100104
2717;15;29;0;55.75;81.75;68.75;C;100101
2718;15;30;0;56.75;82.75;69.75;C;100101
2719;15;31;0;57.75;83.75;70.75;C;100102
2720;15;32;0;58.75;84.75;71.75;C;100103
2721;15;33;0;59.75;85.75;72.75;C;100104
2722;15;34;0;60.75;86.75;73.75;C;100104
2723;15;35;0;61.75;87.75;74.75;C;100104
2724;15;36;0;62.75;88.75;75.75;C;100101
2725;15;37;0;63.75;89.75;76.75;C;100101
2726;15;38;0;64.75;90.75;77.75;C;100102
2727;15;39;0;65.75;91.75;78.75;C;100103
2728;15;40;0;66.75;92.75;79.75;C;100104
2729;15;41;0;67.75;93.75;80.75;C;100104
